0.3,0.7950392952667547,0.6685462692649412,1.5254237288135593,2963.0,697.0,0.2614678800547877,0.2675419095321229,0.0060740294773352025,0.44082827110062756,0.440958365022625,0.00013009392199742864, 69
0.3,0.7883816963621864,0.655745699708707,1.5789473684210527,2913.0,691.0,0.2576412837064778,0.26366600897118136,0.006024725264703534,0.4356069496744296,0.43573398196088187,0.0001270322864522828, 67
0.3,0.787000101334134,0.6534773555362985,1.6071428571428572,2953.0,692.0,0.25644313676527647,0.26222895636705024,0.0057858196017737465,0.4319955778382464,0.43213576399241854,0.00014018615417216816, 66
0.4,0.7858032314280886,0.6415834911273947,1.836734693877551,2812.0,688.0,0.24395287013451183,0.24820342181156757,0.004250551677055723,0.447017072091051,0.44722092151476467,0.00020384942371365342, 58
0.4,0.7850201302772659,0.6184213580097068,1.7647058823529411,2873.0,688.0,0.24989790751832963,0.25333910726092546,0.003441199742595838,0.4457515758044176,0.4459306431222381,0.00017906731782054965, 60
0.4,0.7836499512155827,0.6079949148568138,1.836734693877551,2845.0,686.0,0.23969520933974736,0.24312778968715432,0.003432580347406966,0.4348585064564579,0.43506162392532877,0.00020311746887087548, 58
0.5,0.7583960812966635,0.5938313540753525,2.142857142857143,2725.0,674.0,0.2189920473468514,0.22198702782401405,0.0029949804771626496,0.4021104125659375,0.4023521657377945,0.00024175317185697807, 51
0.5,0.7481025151947437,0.5879308427033787,2.142857142857143,2741.0,680.0,0.2191880471168526,0.2221968924555101,0.0030088453386575057,0.40932885276531134,0.4095755271213283,0.0002466743560169166, 51
0.5,0.7706146579425893,0.6147022325287252,1.9565217391304348,2801.0,677.0,0.23538444381856893,0.2384133406777889,0.003028896859219984,0.4281432400718648,0.42834956822432085,0.0002063281524560986, 55
0.6,0.745669709719758,0.5976324223844303,2.25,2564.0,672.0,0.22823655860348613,0.23039369685576758,0.002157138252281442,0.43009231080513444,0.43037556516669534,0.00028325436156092837, 47
0.6,0.7507171527055398,0.5976637251959014,2.142857142857143,2697.0,669.0,0.2298338522678601,0.23246550867332516,0.002631656405465048,0.42329483906964566,0.4235363472375387,0.00024150816789300753, 49
0.6,0.7392839788725353,0.5598478728366281,2.25,2688.0,673.0,0.21240833762684366,0.21536203362160752,0.0029536959947638656,0.40028685334872155,0.4005690008765119,0.00028214752779035255, 48
0.7,0.7231912016877036,0.5186743992046815,2.4054054054054053,2630.0,672.0,0.22177396347049563,0.22411746468399255,0.0023435012134969246,0.41391779343515184,0.41421391061262997,0.00029611717747810967, 44
0.7,0.7346532535130956,0.5620691608904326,2.225,2632.0,674.0,0.22614622768804193,0.22846135192935912,0.002315124241317192,0.42547617856817604,0.425755154162946,0.0002789755947699778, 47
0.7,0.7476894180850063,0.5802842434293048,2.25,2609.0,672.0,0.23272021361568226,0.235008330285731,0.002288116670048756,0.4262072685017927,0.4264751193029062,0.0002678508011135063, 47
0.8,0.7217127148323248,0.5559145431495114,2.78125,2510.0,654.0,0.20216401213595617,0.2043708651837778,0.002206853047821635,0.38303331259037465,0.38347068690162284,0.0004373743112481851, 37
0.8,0.7478525952453872,0.6031581214794256,2.4054054054054053,2530.0,660.0,0.22697132887327756,0.22900274349131386,0.0020314146180362962,0.4342194667133897,0.4345824747253199,0.00036300801193020927, 43
0.8,0.7319069867479223,0.591569947920832,2.4722222222222223,2559.0,664.0,0.2163065485813548,0.2185531145221532,0.0022465659407983987,0.40724285401128446,0.4076057197603999,0.0003628657491154304, 42
0.9,0.7364831060534134,0.5967552284346463,2.75,2528.0,652.0,0.21592815425898843,0.21820473276714725,0.00227657850815883,0.4070129791404266,0.407407549049109,0.00039456990868235906, 38
0.9,0.7161275513075744,0.5738905624296172,3.0,2442.0,647.0,0.20855655828672953,0.21047148226553958,0.0019149239788100391,0.4132977494766896,0.41376664291641846,0.00046889343972883273, 35
0.9,0.7424441921653336,0.5925752200171572,2.71875,2514.0,655.0,0.20753964149475634,0.2095117110127785,0.0019720695180221568,0.3953584607938085,0.39579552284650277,0.00043706205269430546, 38
1.0,0.7525398190384286,0.5720232775003865,2.9310344827586206,2378.0,636.0,0.21902222617975078,0.22051743044734923,0.001495204267598431,0.4115959012859022,0.4120337234736008,0.00043782218769860886, 35
1.0,0.7365065872252586,0.5896901754777807,2.9,2451.0,645.0,0.20970724838364274,0.21130360620762134,0.0015963578239785922,0.388160817307658,0.38859921488891275,0.00043839758125472413, 36
1.0,0.7316075738731258,0.6079648206761044,3.269230769230769,2399.0,630.0,0.18551260311938025,0.18712346512106096,0.0016108620016807118,0.348368613890486,0.34899296352628206,0.0006243496357960459, 31
