0.3,0.6494505494505496,0.40068899354613635,1.1538461538461537,617.0,91.0,0.15053788463714937,0.17984907249613133,0.029311187858981957,0.29917499599593017,0.3027433350962762,0.003568339100346021, 17
0.3,0.6494505494505495,0.4006889935461364,1.1538461538461537,646.0,91.0,0.13504249982497532,0.1783784842608372,0.04333598443586187,0.30446262575371563,0.30862568803745266,0.004163062283737024, 17
0.3,0.6494505494505495,0.4006889935461364,1.1538461538461537,645.0,91.0,0.14580797032185921,0.18640213952713952,0.04059416920528029,0.26006757131757124,0.26541479353979347,0.005347222222222223, 16
0.4,0.6494505494505496,0.40068899354613635,1.1538461538461537,616.0,91.0,0.14463693593563723,0.178020868020868,0.03338393208523077,0.26661766804623943,0.27260406260406256,0.005986394557823129, 15
0.4,0.6494505494505496,0.40068899354613635,1.1538461538461537,616.0,91.0,0.14520564091992663,0.17835756835756833,0.033151927437641705,0.2670217084502799,0.273008103008103,0.005986394557823129, 15
0.4,0.6494505494505496,0.40068899354613635,1.1538461538461537,612.0,91.0,0.14609852493185826,0.17876382876382876,0.032665303831970485,0.26715934858791995,0.2731457431457431,0.005986394557823129, 15
0.5,0.6494505494505496,0.40068899354613635,1.1538461538461537,616.0,91.0,0.14463693593563723,0.178020868020868,0.03338393208523077,0.26661766804623943,0.27260406260406256,0.005986394557823129, 15
0.5,0.6494505494505496,0.40068899354613635,1.1538461538461537,732.0,91.0,0.1259660147051922,0.19635420135420134,0.07038818664900916,0.21108478822764537,0.21815961815961815,0.007074829931972789, 15
0.5,0.6494505494505496,0.40068899354613635,1.1538461538461537,612.0,91.0,0.13372191365448105,0.1666981827696113,0.03297626911513025,0.21282978315945345,0.22079983508554932,0.007970051926095881, 14
0.6,0.6494505494505495,0.40068899354613635,1.1538461538461537,645.0,91.0,0.1451057320104939,0.18338249052534766,0.03827675851485376,0.15763824087999911,0.16693663479377766,0.009298393913778529, 14
0.6,0.6559396621896624,0.3972531436817151,1.25,645.0,91.0,0.13759153160862567,0.18070561916715766,0.043114087558532,0.16235986235986236,0.17501600963139424,0.012656147271531887, 13
0.6,0.6516354016354017,0.39021249914107053,1.25,692.0,88.0,0.14748860046479095,0.18784132534132533,0.04035272487653437,0.2145556824128253,0.22240497597640457,0.007849293563579277, 14
0.7,0.6494047619047619,0.3912226001511716,1.1666666666666667,625.0,86.0,0.13624496302349495,0.17448732765474848,0.03824236463125352,0.15463965396092094,0.16532341464468162,0.010683760683760684, 13
0.7,0.6494047619047619,0.3912226001511716,1.1666666666666667,625.0,86.0,0.13624496302349495,0.17448732765474848,0.03824236463125352,0.15463965396092094,0.16532341464468162,0.010683760683760684, 13
0.7,0.6564796314796316,0.38661381908135156,1.2727272727272727,592.0,86.0,0.12289065275518038,0.16426358846144942,0.041372935706269036,0.14494931687445056,0.16313113505626875,0.01818181818181818, 11
0.8,0.6544011544011545,0.38603380746237886,1.2727272727272727,608.0,86.0,0.1268323536736063,0.16994725046195636,0.04311489678835005,0.22212886514357102,0.23475512776983365,0.012626262626262626, 12
0.8,0.6561688311688313,0.40923692709406995,1.2727272727272727,595.0,86.0,0.13542330614523132,0.1787006090314914,0.043277302886260076,0.22428822539116658,0.2369144880174292,0.012626262626262626, 12
0.8,0.6561688311688313,0.40923692709406995,1.2727272727272727,595.0,86.0,0.13542330614523132,0.1787006090314914,0.043277302886260076,0.22428822539116658,0.2369144880174292,0.012626262626262626, 12
0.9,0.6594624819624821,0.3975199271627843,1.4,564.0,83.0,0.1305892974527462,0.17080881286834002,0.04021951541559382,0.2323828632511436,0.24725889630899484,0.01487603305785124, 11
0.9,0.6544011544011545,0.38603380746237886,1.2727272727272727,604.0,86.0,0.11503806528232777,0.15771105009072925,0.04267298480840148,0.14747784894843718,0.16565966713025537,0.01818181818181818, 11
0.9,0.6594624819624821,0.3975199271627843,1.4,564.0,83.0,0.1305892974527462,0.17080881286834002,0.04021951541559382,0.2323828632511436,0.24725889630899484,0.01487603305785124, 11
1.0,0.6567857142857144,0.3987320483749055,1.3,587.0,81.0,0.11799211717096705,0.15840548340548338,0.04041336623451633,0.15265037593984962,0.17487259816207185,0.022222222222222223, 10
1.0,0.6594624819624821,0.3975199271627843,1.4,560.0,83.0,0.1199317626414576,0.15908358798064678,0.03915182533918918,0.1506465919701214,0.17286881419234362,0.022222222222222223, 10
1.0,0.6594624819624821,0.3975199271627843,1.4,564.0,83.0,0.1305892974527462,0.17080881286834002,0.04021951541559382,0.2323828632511436,0.24725889630899484,0.01487603305785124, 11
