0.3,0.6195957937337249,0.5869451019697325,1.0,329.0,96.0,0.14735185185185184,0.28539682539682537,0.13804497354497353,0.7463492063492063,0.7514285714285714,0.005079365079365079, 15
0.3,0.6195957937337249,0.5869451019697325,1.0,329.0,96.0,0.14735185185185184,0.28539682539682537,0.13804497354497353,0.7463492063492063,0.7514285714285714,0.005079365079365079, 15
0.3,0.6195957937337249,0.5869451019697325,1.0,332.0,96.0,0.17515707671957673,0.30104166666666665,0.12588458994708993,0.7179464285714285,0.7223214285714286,0.004375, 16
0.4,0.6195957937337249,0.5869451019697325,1.0,328.0,96.0,0.18216989359846503,0.29047619047619044,0.10830629687772543,0.721490963249205,0.7278911564625851,0.006400193213380027, 14
0.4,0.6195957937337249,0.5869451019697325,1.0,331.0,96.0,0.17422728065585208,0.2988095238095238,0.12458224315367172,0.7407800990218573,0.746938775510204,0.006158676488346818, 14
0.4,0.6195957937337249,0.5869451019697325,1.0,331.0,96.0,0.14781179138321995,0.2833333333333333,0.13552154195011337,0.7565986394557823,0.7615873015873016,0.004988662131519274, 15
0.5,0.6195957937337249,0.5869451019697325,1.0,325.0,96.0,0.16998524623524625,0.2692307692307692,0.09924552299552297,0.6893068469991548,0.6967032967032968,0.0073964497041420114, 13
0.5,0.6195957937337249,0.5869451019697325,1.0,325.0,96.0,0.16998524623524625,0.2692307692307692,0.09924552299552297,0.6893068469991548,0.6967032967032968,0.0073964497041420114, 13
0.5,0.6195957937337249,0.5869451019697325,1.0,325.0,96.0,0.16998524623524625,0.2692307692307692,0.09924552299552297,0.6893068469991548,0.6967032967032968,0.0073964497041420114, 13
0.6,0.6195957937337249,0.5869451019697325,1.0,318.0,96.0,0.1710293956884866,0.2736111111111111,0.10258171542262448,0.6801062573789847,0.6886002886002887,0.008494031221303948, 12
0.6,0.5726405060456785,0.5472180016207109,1.125,285.0,96.0,0.2001529394126797,0.25995670995671,0.05980377054403029,0.6645808736717828,0.6728453364817001,0.008264462809917356, 11
0.6,0.5726405060456785,0.5472180016207109,1.125,312.0,96.0,0.17530833224015047,0.27400793650793653,0.09869960426778608,0.6684933753115573,0.6762987012987014,0.007805325987144169, 12
0.7,0.5726405060456785,0.5472180016207109,1.125,285.0,96.0,0.2001529394126797,0.25995670995671,0.05980377054403029,0.6645808736717828,0.6728453364817001,0.008264462809917356, 11
0.7,0.5726405060456785,0.5472180016207109,1.125,293.0,96.0,0.19763570772661687,0.25995670995671,0.06232100223009314,0.6506021251475796,0.6598583234946871,0.009256198347107437, 11
0.7,0.6195957937337249,0.5869451019697325,1.0,307.0,96.0,0.15781064614397952,0.2386507936507937,0.08084014750681418,0.6085072951739618,0.6228282828282828,0.014320987654320988, 10
0.8,0.5726405060456785,0.5472180016207109,1.125,290.0,96.0,0.18059242497121286,0.24461038961038964,0.06401796463917676,0.6211784511784512,0.633030303030303,0.011851851851851851, 10
0.8,0.5726405060456785,0.5472180016207109,1.125,302.0,96.0,0.17056615031993824,0.2484632034632035,0.07789705314326525,0.6492560525893858,0.6616017316017315,0.01234567901234568, 10
0.8,0.5726405060456785,0.5472180016207109,1.125,292.0,96.0,0.18781266853236556,0.2484632034632035,0.060650534930837954,0.643958633958634,0.6543290043290043,0.01037037037037037, 10
0.9,0.5726405060456785,0.5472180016207109,1.125,289.0,96.0,0.18892055475388814,0.2506709956709957,0.06175044091710759,0.6481144781144781,0.6584848484848485,0.01037037037037037, 10
0.9,0.5357172772780758,0.62423635924923,1.2857142857142858,286.0,95.0,0.17184880565562383,0.24186184186184187,0.07001303620621803,0.6379094670761337,0.651026751026751,0.013117283950617283, 9
0.9,0.5726405060456785,0.5472180016207109,1.125,286.0,96.0,0.17172237002966173,0.23816137566137568,0.06643900563171397,0.6145622895622896,0.6284511784511785,0.013888888888888888, 9
1.0,0.5225143126685776,0.5898919140735968,1.5,259.0,95.0,0.1202081763222583,0.17554961378490788,0.05534143746264957,0.4378247460600402,0.46893585717115127,0.03111111111111111, 6
1.0,0.5665984262043375,0.5067772832375225,1.2857142857142858,277.0,96.0,0.15268981559565972,0.21087662337662336,0.05818680778096363,0.5368815708101422,0.5534632034632034,0.016581632653061226, 8
1.0,0.5225143126685776,0.5898919140735968,1.5,271.0,95.0,0.15354089227871695,0.20315101565101565,0.0496101233722987,0.5341317412745983,0.5500047571476142,0.015873015873015872, 7
