0.3,0.26084997278688027,0.47790275008485705,1.5135135135135136,10659.0,507.0,0.10530141196960273,0.11160034579429945,0.006298933824696723,0.2829098142505447,0.2832930514669999,0.0003832372164552095, 51
0.3,0.30999134684340046,0.51777864503577,1.435897435897436,10668.0,505.0,0.10472503140679673,0.11014244702253764,0.005417415615740905,0.31400534031658806,0.3143701230924435,0.0003647827758554402, 51
0.3,0.28375731424316514,0.49273244626551743,1.435897435897436,10927.0,507.0,0.11157220004339906,0.11780411665485786,0.006231916611458808,0.3027084263381229,0.30302291616383986,0.000314489825716966, 54
0.4,0.3159248823337998,0.5286004582137018,1.6285714285714286,10489.0,503.0,0.105460393480096,0.11088473836294313,0.005424344882847122,0.2814378787757326,0.2818784958263056,0.0004406170505729422, 46
0.4,0.29355587136016253,0.5106238465222211,1.6285714285714286,10423.0,503.0,0.10165091442060155,0.10757513560705222,0.005924221186450671,0.260170735259017,0.2607093332950338,0.0005385980360167881, 44
0.4,0.29355587136016253,0.5106238465222211,1.6285714285714286,10431.0,503.0,0.09169625523407106,0.09768224050835898,0.0059859852742879215,0.24090248395377203,0.24169636955534995,0.0007938856015779093, 40
0.5,0.2616707992049285,0.4924004567477426,1.9655172413793103,10137.0,495.0,0.08242971304580678,0.08720078756019647,0.004771074514389698,0.25115637194218154,0.2519927939497747,0.0008364220075931789, 37
0.5,0.29795229488603997,0.5066957392206664,1.78125,10188.0,497.0,0.0834660461488766,0.08933086813608762,0.005864821987211031,0.2347424297564092,0.23557001484692758,0.000827585090518384, 38
0.5,0.2601284283599494,0.46403756414231007,1.9,10210.0,497.0,0.08273934324874112,0.08945120240169192,0.006711859152950807,0.23493501488725066,0.2359881768927936,0.0010531620055429579, 36
0.6,0.25935980214668036,0.4904947155043908,2.0357142857142856,9875.0,492.0,0.09100562216481457,0.0966997460038681,0.005694123839053536,0.24933098451496583,0.2504271935381959,0.0010962090232300992, 34
0.6,0.2867854189749225,0.4879604179814264,2.0357142857142856,10104.0,497.0,0.0901548572880735,0.0964238200679415,0.0062689627798679926,0.24599495820918474,0.24726834549109475,0.0012733872819100092, 33
0.6,0.2843788923743427,0.4908836466484273,2.0357142857142856,10125.0,495.0,0.08652040216752302,0.09226634080135342,0.005745938633830398,0.24046143928948743,0.24158942248730392,0.0011279831978164788, 34
0.7,0.290637639053274,0.5071925546914131,2.1923076923076925,10354.0,491.0,0.08801805254259132,0.09340611673866535,0.005388064196074024,0.24967491992221555,0.25099299137556275,0.0013180714533472077, 31
0.7,0.3207882285273002,0.5344748429226357,2.0357142857142856,10029.0,484.0,0.09040789765979822,0.09573856868313133,0.005330671023333104,0.2472720159308427,0.2484792544844327,0.0012072385535900104, 32
0.7,0.25302028201357696,0.4875116728753912,2.375,9810.0,487.0,0.06442471658538972,0.07025810208159472,0.005833385496205002,0.18109328760257676,0.18328482825565587,0.0021915406530791147, 27
0.8,0.2866231869273705,0.5054793287837458,2.111111111111111,9694.0,491.0,0.09587798096437271,0.10062303047876474,0.0047450495143920276,0.23379003922672248,0.23528032856481204,0.0014902893380895758, 30
0.8,0.26355614355225837,0.48380801266917056,2.28,9981.0,492.0,0.07041032364758194,0.07701053239486275,0.006600208747280809,0.184812513762869,0.18687712561584063,0.0020646118529716413, 28
0.8,0.21645592764505003,0.4631597703733059,2.375,9743.0,489.0,0.07021957863443667,0.07638196891924989,0.006162390284813214,0.1741733139383885,0.1767863316898678,0.00261301775147929, 26
0.9,0.2136582540913462,0.44176917250547515,2.590909090909091,9819.0,486.0,0.058964784204541536,0.0649356577090802,0.005970873504538672,0.14193869247013524,0.14491863365896113,0.002979941188825877, 24
0.9,0.21524381586766,0.4410244022351156,2.590909090909091,9761.0,491.0,0.05993698679423085,0.06658363920453186,0.00664665241030101,0.15744221433524452,0.16086849032768308,0.003426275992438563, 24
0.9,0.24741010446411094,0.45785940515860807,2.375,9825.0,495.0,0.07486202617276796,0.08142216215448433,0.006560135981716371,0.1797484279983572,0.18269287244280163,0.0029444444444444444, 25
1.0,0.245790946041261,0.47938999622803746,2.590909090909091,9282.0,484.0,0.077613584707374,0.08301906577035538,0.005405481062981374,0.18989550857911636,0.19219550857911635,0.0023, 25
1.0,0.2256128199832978,0.47554876782531147,2.590909090909091,9321.0,489.0,0.06375098410124949,0.06911784622375591,0.00536686212250642,0.16512670294676995,0.1678440942511178,0.002717391304347826, 24
1.0,0.2105247706749696,0.4383100531218538,2.7142857142857144,9306.0,488.0,0.05909494682110195,0.06508448839076736,0.005989541569665406,0.16067980468073742,0.16374187407722854,0.0030620693964911183, 23
