0.3,0.4399408681314526,0.5706468011424567,2.433333333333333,2633.0,434.0,0.1530151705192287,0.17073484662816446,0.017719676108935777,0.26933685250433,0.26959132466356406,0.00025447215923406403, 36
0.3,0.43555753505489425,0.566063856410413,2.4482758620689653,2627.0,430.0,0.13881020216121773,0.15721560165991963,0.018405399498701895,0.26383235592462256,0.26410561382606546,0.00027325790144286523, 34
0.3,0.43412075344569884,0.5670217108165434,2.4827586206896552,2619.0,430.0,0.15953284581059787,0.17671517238965267,0.017182326579054795,0.2627679158206254,0.2630419077703465,0.0002739919497210649, 35
0.4,0.445696004846054,0.5462047689043398,2.6296296296296298,2492.0,415.0,0.14083011532056441,0.15534205746667046,0.014511942146106047,0.23375143241575225,0.2341213623932922,0.00036992997753996566, 30
0.4,0.44322673637459353,0.5110456695216103,2.76,2454.0,409.0,0.12434745157476347,0.13676785532435687,0.012420403749593393,0.2641860705095116,0.2645137227753327,0.0003276522658211124, 30
0.4,0.43891196266637006,0.5268497659023645,2.6923076923076925,2492.0,417.0,0.13515531539732897,0.14843914218726964,0.01328382678994068,0.2536142203216993,0.2539894350132041,0.00037521469150482233, 30
0.5,0.4494516440726858,0.5052569055408138,3.0434782608695654,2319.0,401.0,0.12334343303037092,0.13559378558604565,0.012250352555674733,0.24976396422600544,0.25022662280832214,0.000462658582316702, 27
0.5,0.4532805873591349,0.4438336020317323,3.238095238095238,2165.0,386.0,0.10708158018953327,0.11672994519527029,0.009648365005737018,0.24307530461740987,0.24348641572852098,0.0004111111111111111, 25
0.5,0.4391064795905477,0.46344683263595693,3.1363636363636362,2165.0,396.0,0.11334896728022534,0.12276417700046723,0.009415209720241888,0.23934072079289476,0.2397851652373392,0.0004444444444444444, 25
0.6,0.4482496943125619,0.38452437321896527,3.5789473684210527,2095.0,381.0,0.09343237436582741,0.10166325898050833,0.00823088461468093,0.23322465896532485,0.23365568537037723,0.0004310264050523791, 22
0.6,0.44487588298038216,0.4637554059076559,3.238095238095238,2093.0,391.0,0.10497234227596025,0.11304221812111924,0.00806987584515899,0.24599074892361422,0.24641256460578392,0.0004218156821696949, 23
0.6,0.4377145585788799,0.36924956377627566,3.5789473684210527,2106.0,381.0,0.11786119320899782,0.12744266556515002,0.009581472356152204,0.19822805515007838,0.19875278294753346,0.0005247277974550702, 22
0.7,0.44202349894454834,0.3733603764388059,3.7777777777777777,2088.0,379.0,0.095140157382853,0.10254817899233527,0.0074080216094822736,0.2606188806432418,0.2610124264913331,0.00039354584809130267, 22
0.7,0.44075289161832276,0.3637249544177447,3.7222222222222223,2115.0,378.0,0.09529030566512527,0.10429334156814624,0.00900303590302097,0.22711761944107517,0.22777521581295726,0.0006575963718820862, 21
0.7,0.4409689052192483,0.3556710844229909,3.9411764705882355,2018.0,372.0,0.09528461009982839,0.10232378482998639,0.007039174730158002,0.27034241599680137,0.2708412822099533,0.0004988662131519275, 21
0.8,0.43617219457485,0.36004886900861927,4.0,2049.0,374.0,0.09273084046119497,0.10016608471009,0.007435244248895035,0.2732122480445109,0.27382166632705934,0.0006094182825484765, 20
0.8,0.43474262495325494,0.3278102898581435,4.4,2039.0,363.0,0.08886096626748947,0.0972088858165014,0.008347919549011927,0.2647914720427919,0.26540704606556814,0.0006155740227762388, 19
0.8,0.43546307552664665,0.3329833697738705,4.4,2038.0,363.0,0.08890205819880062,0.09723581300928541,0.008333754810484784,0.264752167376328,0.26533354284228333,0.0005813754659553367, 19
0.9,0.42762554867993846,0.3500936274225758,5.153846153846154,1878.0,353.0,0.08547180010460009,0.09157256763698862,0.006100767532388527,0.261852396217935,0.2626633823771045,0.0008109861591695501, 17
0.9,0.43645817705238704,0.3273519733878294,5.5,1869.0,347.0,0.08314652868465508,0.08915847070818761,0.00601194202353253,0.2517491838725144,0.2524436283169588,0.0006944444444444444, 16
0.9,0.43584880691024314,0.35299016856829624,4.1875,2034.0,369.0,0.09618930793867667,0.1050288215404097,0.008839513601733025,0.24049606150414898,0.24130771514163885,0.0008116536374898544, 18
1.0,0.4398388061801803,0.3475306089251876,4.785714285714286,2159.0,365.0,0.08830450359695216,0.09781165597942915,0.009507152382476992,0.2940033639587391,0.29481435011790863,0.0008109861591695501, 17
1.0,0.44826435154238514,0.3588698614774086,5.583333333333333,1821.0,343.0,0.0804441247285874,0.08669148914099004,0.006247364412402628,0.2829459745499524,0.28385300402841046,0.0009070294784580498, 15
1.0,0.4281438173631311,0.3309787335312793,5.076923076923077,1978.0,356.0,0.08839107168891767,0.09751857950971533,0.009127507820797656,0.29929413290224033,0.30026635512446254,0.0009722222222222222, 16
