0.3,0.7144436826113845,0.7379047619047618,1.1428571428571428,74.0,52.0,0.2666192680776014,0.3369047619047619,0.07028549382716048,0.4916225749559083,0.503968253968254,0.012345679012345678, 9
0.3,0.7144436826113845,0.7379047619047618,1.1428571428571428,74.0,52.0,0.2666192680776014,0.3369047619047619,0.07028549382716048,0.4916225749559083,0.503968253968254,0.012345679012345678, 9
0.3,0.7144436826113845,0.7379047619047618,1.1428571428571428,74.0,52.0,0.2666192680776014,0.3369047619047619,0.07028549382716048,0.4916225749559083,0.503968253968254,0.012345679012345678, 9
0.4,0.7144436826113845,0.7379047619047618,1.1428571428571428,32.0,52.0,0.3152529761904762,0.35327380952380955,0.03802083333333333,0.4369897959183673,0.4535714285714285,0.016581632653061226, 8
0.4,0.7144436826113845,0.7379047619047618,1.1428571428571428,32.0,52.0,0.3152529761904762,0.35327380952380955,0.03802083333333333,0.4369897959183673,0.4535714285714285,0.016581632653061226, 8
0.4,0.7144436826113845,0.7379047619047618,1.1428571428571428,32.0,52.0,0.3152529761904762,0.35327380952380955,0.03802083333333333,0.4369897959183673,0.4535714285714285,0.016581632653061226, 8
0.5,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.5,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.5,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.6,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.6,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.6,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.7,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.7,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.7,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.8,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.8,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.8,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.9,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.9,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
0.9,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
1.0,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
1.0,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
1.0,0.7144436826113845,0.7379047619047618,1.1428571428571428,26.0,52.0,0.30452664399092977,0.324546485260771,0.02001984126984127,0.49240362811791377,0.5196145124716552,0.027210884353741496, 7
